952
0.14285713383796828	200118.4	129257980.0
0.14390761061130652	201361.14	129367650.0
0.14495796783771753	200809.82	129327050.0
0.1460083805966369	204339.99	129387360.0
0.14705885881029956	204316.52	129109060.0
0.14810924948424442	212671.41	129049690.0
0.14915959430786174	208641.66	128906990.0
0.15021008908525524	208174.51	128898770.0
0.1512604777587495	212898.89	129206590.0
0.15231096333407024	215760.67	128911730.0
0.15336129839548873	213781.33	128861280.0
0.15441181573796492	217873.44	129083000.0
0.15546213847660784	221846.83	128985450.0
0.15651258140232205	225136.16	128839360.0
0.15756302360787422	221629.6	128971170.0
0.15861337571313172	222182.58	128416620.0
0.15966393834580916	223412.18	128961800.0
0.1607142799687057	226221.37	128794360.0
0.16176463239403527	228268.52	128777160.0
0.16281507467960532	233072.49	128793480.0
0.163865563055557	234404.42	128771470.0
0.16491595548989846	233504.04	128484800.0
0.16596642658195693	235814.44	128717780.0
0.1670167999720087	238976.63	128587860.0
0.16806726130186844	238858.24	128791710.0
0.16911765397626388	242682.14	128836490.0
0.17016799519907022	236582.22	128760510.0
0.1712185211834929	246063.2	128558120.0
0.17226888841215693	245928.13	128816200.0
0.17331942703942738	250640.1	128784320.0
0.17436979874910064	248482.48	128756360.0
0.17542009004066028	255043.59	128661890.0
0.17647056865441302	251909.05	128780040.0
0.17752095932835787	250352.05	128537430.0
0.178571436101696	257934.95	128792140.0
0.179621860943337	254401.27	128721530.0
0.1806723092302588	262347.03	128794460.0
0.1817227265502055	261205.68	128790150.0
0.18277308497688682	261251.33	128866470.0
0.18382346308800201	262765.38	128877060.0
0.18487400331563297	267734.88	128708200.0
0.1859243927893075	267063.58	128656600.0
0.1869747807426395	267356.88	129131580.0
0.18802516429498028	271739.53	128871590.0
0.1890756397080121	273732.73	129024370.0
0.19012611848180094	280439.96	128812680.0
0.19117639889090932	272056.82	129196780.0
0.1922268907076361	277247.86	129040550.0
0.19327726049687677	284624.01	128858200.0
0.19432773366940392	280459.52	128925560.0
0.1953781239432587	278174.14	129247680.0
0.19642854926500775	287673.96	129016500.0
0.19747895162158402	282135.98	129055760.0
0.1985293366142492	290822.12	129260550.0
0.19957987908238473	290151.25	129417920.0
0.2006303161667834	286246.3	129022860.0
0.20168062994340763	291846.09	129064630.0
0.20273107470953633	297327.38	129388380.0
0.20378158997154394	300252.33	129556670.0
0.20483192319254795	299258.65	129331240.0
0.2058822828995176	302401.13	129392410.0
0.20693274214890878	299730.42	129321290.0
0.20798320491909283	300539.03	129508580.0
0.2090336331214907	304451.17	129546480.0
0.2100840233953455	308135.68	129580500.0
0.2111344202306782	305518.68	129594910.0
0.2121849144479454	315559.89	129643640.0
0.2132352511897424	305259.92	129566850.0
0.21428572428225157	314487.53	129884890.0
0.21533610215331267	314605.67	129576900.0
0.21638656308308224	319322.88	129740420.0
0.21743697896270453	321021.41	129997690.0
0.2184874034842733	322996.1	129694920.0
0.21953780432050718	319099.64	129925400.0
0.22058819003333463	321644.38	129782380.0
0.2216385824676761	321004.13	130017470.0
0.2226890531596446	325044.44	129885280.0
0.2237394415130668	336130.14	129869250.0
0.2247898896399525	326572.18	130337010.0
0.2258403328857389	334800.88	130040790.0
0.22689076604925418	334573.8	130251840.0
0.22794115504282064	337345.74	130056130.0
0.22899161405215762	335826.37	130175040.0
0.23004195887577494	340969.63	130252120.0
0.23109242276621134	347249.18	130190970.0
0.23214281736103937	338560.82	130135280.0
0.23319333286310095	343999.85	130316530.0
0.23424366464378055	342824.94	130132860.0
0.2352941894279328	348575.87	130278880.0
0.23634447335783415	349474.73	130367930.0
0.23739497005566024	352751.19	130555700.0
0.23844534824679342	348253.51	130459410.0
0.2394957386006662	358380.35	130576650.0
0.24054625002180863	356438.87	130532450.0
0.24159661909088714	357853.83	130373800.0
0.24264708130094503	363134.24	130520380.0
0.24369741956308444	359711.7	130598600.0
0.2447479389860292	365407.69	130429760.0
0.24579838287195976	362687.36	130581820.0
0.24684873169647836	371585.57	130391340.0
0.24789910796717896	370113.88	130650060.0
0.2489495249670537	371808.39	130755460.0
0.2500000249456187	364999.34	130820490.0
0.2510504180201042	373181.17	130852070.0
0.25210089991459594	378350.72	130515470.0
0.2531512806663059	377934.04	130745210.0
0.2542017114292806	380884.46	130785680.0
0.25525209210097255	376959.35	130852600.0
0.25630258191724864	379752.17	130701460.0
0.2573529621888504	388320.61	130766310.0
0.2584033042118369	389607.9	130797370.0
0.259453851801126	393049.58	130719430.0
0.2605041902233015	384998.21	130941330.0
0.2615545529709562	389460.71	130918120.0
0.2626050994399929	398801.08	130721910.0
0.2636554116962747	395297.55	130798180.0
0.2647058549420611	399996.96	130979600.0
0.2657563758053303	394680.71	130982050.0
0.26680675063570647	396089.99	130934560.0
0.2678571331478129	398862.44	130905390.0
0.26890751181905426	401370.85	130709970.0
0.26995792385781137	409871.91	131105720.0
0.2710084286374579	403942.2	131154510.0
0.2720588427566837	422488.72	131079130.0
0.27310923287050237	410589.06	131051830.0
0.2741597426112663	414648.87	131223680.0
0.27521012448322857	421158.64	130988070.0
0.27626045146282663	413412.09	130984830.0
0.27731090767153277	417355.38	130906100.0
0.2783613656406354	415832.51	130925000.0
0.2794117539940576	417743.72	130937850.0
0.28046212914450586	422600.8	131277090.0
0.28151255526643515	420530.15	131239570.0
0.28256305364463985	431371.89	131042950.0
0.28361351737504026	438763.78	131443170.0
0.28466380634607724	431671.83	131094480.0
0.28571424247025945	433598.48	131129780.0
0.2867647023597947	440555.23	131354050.0
0.28781507767027903	433781.21	131401950.0
0.28886559613300755	432268.94	131194770.0
0.289915975124321	437740.36	131113920.0
0.2909664214107922	434666.22	131199000.0
0.29201675695231877	455597.63	131078440.0
0.2930671777930586	444013.32	131492380.0
0.29411760087430294	455529.62	131128280.0
0.29516812133748194	441205.1	131311750.0
0.2962184567189725	452542.1	131468680.0
0.2972688507536744	454518.97	131323560.0
0.2983193532928162	454245.44	131216480.0
0.29936976181078034	451158.98	131584660.0
0.300420118076975	457108.06	131300660.0
0.301470617735468	458016.51	131574940.0
0.30252110483113137	469020.65	131377070.0
0.3035714010037903	464337.0	131311160.0
0.30462192282727585	474794.39	131661350.0
0.3056722346834676	464407.27	131553600.0
0.3067226852108941	468176.62	131566790.0
0.30777318566956724	477083.19	131556790.0
0.30882354609669926	464215.14	131266610.0
0.30987398446138614	475393.28	131407820.0
0.31092440162129686	476456.03	131511030.0
0.31197475060585145	480341.48	131534260.0
0.31302519713237675	483158.28	131538780.0
0.3140755694021762	487667.78	131738400.0
0.31512610778939265	477621.6	131395770.0
0.31617647901895773	469341.4	131636790.0
0.3172268576901991	496278.71	131801490.0
0.3182772698089743	491394.3	131698240.0
0.3193278012346227	487918.66	131760620.0
0.32037817606499885	501307.86	131772640.0
0.3214285897041165	500986.04	131687080.0
0.3224791024855653	502784.85	131531870.0
0.3235294398675065	498279.43	131781130.0
0.32457981237736	500594.87	131785560.0
0.3256303189974211	499489.1	131672350.0
0.3266806264526214	504796.58	131767570.0
0.327731141954683	500258.9	131698310.0
0.3287815731177478	512036.97	131769710.0
0.32983198107558576	510540.94	131766510.0
0.3308823547857096	504090.05	131745850.0
0.3319327840283418	509763.59	131847270.0
0.3329831342931847	515491.68	131776870.0
0.33403370372739427	526928.54	131738970.0
0.33508404102931744	525303.73	132020090.0
0.3361344472267589	526404.94	131819780.0
0.3371849681700462	520228.1	131987410.0
0.3382353300375026	526776.97	131676670.0
0.339285668459678	518646.14	132012700.0
0.34033611266568065	525473.02	131688890.0
0.34138662432687705	538751.28	132129300.0
0.3424369723512154	536286.43	131932890.0
0.34348746608837455	536378.32	131765310.0
0.34453784387941766	536450.27	131893830.0
0.34558818550231407	542341.29	132169080.0
0.34663865979509356	535850.98	131971050.0
0.34768907271404903	542367.22	131902660.0
0.3487394857130225	540660.79	131770180.0
0.3497899186364837	534661.62	132000070.0
0.3508402998683018	554751.22	132036740.0
0.3518907277506277	556664.52	132023240.0
0.3529412120456601	563588.62	132189360.0
0.35399162512465154	556283.7	131912720.0
0.3550419766697829	545255.19	132248040.0
0.3560924592044188	550803.41	132096230.0
0.3571428833258974	560684.28	131866510.0
0.3581933283320803	557031.38	132138460.0
0.35924380158462543	569461.04	132067710.0
0.3602941644923162	575692.73	132112560.0
0.3613446099786072	575485.96	132240430.0
0.3623949289564029	570402.47	132055070.0
0.3634453754029102	566278.01	131738710.0
0.36449587434124087	565329.66	132087830.0
0.3655462498117613	567278.76	132323360.0
0.36659674730976766	571455.11	132319780.0
0.3676470057939375	590049.24	132297780.0
0.368697476485906	580602.59	132172390.0
0.3697479197316924	590117.1	132241510.0
0.37079832616918795	587011.58	132195980.0
0.37184868331558096	595701.41	132317880.0
0.3728991293619981	579543.31	132096330.0
0.3739496570267993	595493.91	131956510.0
0.37500004033908596	581141.46	132442580.0
0.37605049550755776	590608.23	132365680.0
0.3771008024826501	590536.18	132269000.0
0.3781513037415035	606417.59	132051840.0
0.37920167937205995	599789.52	132347260.0
0.3802521064542056	606307.86	132096940.0
0.3813025636231281	614428.98	132392500.0
0.3823530087093291	602782.18	132502600.0
0.3834033095230335	618465.35	132441640.0
0.38445372732308825	616654.78	132345600.0
0.3855041680082979	602116.46	132568740.0
0.3865546373399599	600304.54	132351400.0
0.38760500328833547	619419.9	132195630.0
0.38865550182657604	620097.96	132296520.0
0.3897058752966458	621205.19	132600900.0
0.3907563275044508	624164.87	132352760.0
0.39180678699389593	631441.26	132455310.0
0.3928571566231005	621776.77	132529310.0
0.39390757874412874	629637.34	132524210.0
0.39495796861789334	630886.6	132710570.0
0.3960084261068878	630423.05	132593210.0
0.3970588055783093	629737.15	132745820.0
0.3981092216979857	631479.27	132548050.0
0.3991597231968932	634255.52	132577660.0
0.40021009354626	659164.96	132542060.0
0.4012605772811664	641826.2	132760840.0
0.40231097467662513	649119.09	132627300.0
0.40336132318107154	639562.01	132824550.0
0.40441170921397107	640861.19	132923650.0
0.4054622173543745	656332.26	132767900.0
0.4065125656987849	662848.43	132911050.0
0.40756302566833813	638004.34	133100740.0
0.40861349243942335	653718.16	132593460.0
0.4096638640690786	669169.32	132740950.0
0.4107143742899506	659379.08	132825250.0
0.4117647576022373	655554.34	133017390.0
0.4128150715388976	673304.55	132818500.0
0.41386554495147887	657601.41	133055070.0
0.41491593194459464	672535.69	133147990.0
0.4159663605470827	668505.67	132829500.0
0.41701687692934253	685404.56	133352780.0
0.4180672025486343	664195.15	133104720.0
0.41911761378721113	684211.65	133060100.0
0.4201680627942952	678542.53	133020800.0
0.4212184852353954	683051.55	133231140.0
0.4222689508062104	682828.12	133288950.0
0.4233192767455741	677030.82	133196580.0
0.42436969574589933	676841.56	133091750.0
0.4254201256286757	697318.49	133176610.0
0.4264706207261414	694050.11	133256480.0
0.4275209557075418	705431.66	133454840.0
0.4285714281599067	688643.74	133233610.0
0.42962186188354823	679377.52	133251650.0
0.43067233873690447	698883.03	133695440.0
0.43172273765270575	704366.62	133517800.0
0.43277308543699	705200.74	133345810.0
0.43382358261492426	696270.06	133437450.0
0.4348740632291277	726130.49	133379510.0
0.4359243498796419	708158.95	133326460.0
0.43697485954038784	723596.38	133733260.0
0.43802525317499963	716015.8	133549590.0
0.43907566689413535	706821.47	133524450.0
0.44012612262273343	713030.28	133653850.0
0.4411764874508567	712479.52	133555100.0
0.4422268465977003	726695.04	133662290.0
0.4432773011260279	713637.07	133317390.0
0.4443277962234936	715927.09	133625280.0
0.4453782141035665	748663.52	133529270.0
0.44642863550443246	737677.72	133759830.0
0.44747899825208703	740150.5	133986760.0
0.4485294165322501	718977.86	133802670.0
0.4495798737811906	735455.56	133580030.0
0.4506302237259614	744914.87	133797210.0
0.45168070890119205	740765.93	133788630.0
0.4527310684481257	736960.0	133743610.0
0.4537815483421669	729559.11	133804670.0
0.454831946697842	754742.66	133840170.0
0.45588234785414794	764453.98	133753320.0
0.4569327215642718	754351.4	134070440.0
0.4579831828141133	744326.86	133688080.0
0.4590335890115548	752907.93	133756920.0
0.4600840749869657	752053.64	134052620.0
0.4611345836874954	769158.74	133986800.0
0.4621849751616205	760558.26	133813020.0
0.4632353101430209	772008.84	133798760.0
0.46428566976997265	753250.72	134145010.0
0.46533608869027987	785601.01	134012290.0
0.46638651537233533	758828.66	134048130.0
0.46743705944083147	781211.23	134133970.0
0.4684874399524873	758758.47	134211730.0
0.46953787567657945	785979.49	134298180.0
0.4705883165218252	780833.6	133743050.0
0.4716387391229614	773720.45	133905770.0
0.47268911771418476	775649.52	134184050.0
0.4737394807018934	787152.76	134051350.0
0.47478995251411416	799364.39	134113320.0
0.4758403316654637	799985.02	134209980.0
0.47689073234166146	783499.24	134444700.0
0.47794122599880273	790722.4	134366710.0
0.47899158106472706	799951.62	134528880.0
0.48004205159665947	779980.15	134165710.0
0.4810925098058162	819892.97	134294100.0
0.48214285086858644	807393.54	134305590.0
0.4831932796311106	790089.94	134395600.0
0.48424374720237606	816856.98	134621000.0
0.48529408042338007	800891.45	134410570.0
0.4863445884837655	818398.93	134656720.0
0.48739495011116785	812863.98	134403130.0
0.48844544952960667	816680.01	134333290.0
0.4894957791497996	815132.92	134451330.0
0.4905461896682144	814642.52	134651400.0
0.49159672813544875	821839.71	134522810.0
0.49264710048526617	830689.42	134716590.0
0.4936974314657655	828329.76	134792120.0
0.4947478850338769	843461.91	134849250.0
0.49579828747047117	812119.53	134635210.0
0.4968488196962997	829095.16	134742830.0
0.49789919492676604	832645.05	134751700.0
0.4989496717001043	830552.2	134740530.0
0.5000001139856743	845801.77	135006920.0
0.5010504140792165	845368.13	134957580.0
0.5021008701278866	853079.68	134969960.0
0.5031513433004138	848695.63	134907310.0
0.5042017203712946	866317.78	135071190.0
0.5052521169665732	834856.36	134814940.0
0.5063025909392807	850231.96	134579230.0
0.5073529786525586	857010.38	135355380.0
0.5084033562035476	837713.79	135010420.0
0.5094538241749031	871421.66	135413410.0
0.5105042218104161	870076.83	135104410.0
0.5115546843405461	856279.86	135215840.0
0.5126050049187023	881725.57	135111960.0
0.5136554376821276	861098.94	135106870.0
0.5147059178162228	871582.87	135264380.0
0.5157563914688581	858458.81	135050080.0
0.5168067975862816	889093.4	135579330.0
0.5178571580134135	875276.66	135275480.0
0.5189075453266013	876615.72	135234620.0
0.5199580051361186	890619.84	135471860.0
0.5210084614248427	877254.08	135382320.0
0.5220588475377603	880273.11	135280390.0
0.5231092678183739	893386.0	135318230.0
0.5241597250673143	893935.66	135096450.0
0.5252101211024669	891942.07	135811800.0
0.5262605281801065	888687.87	135531850.0
0.5273110205569593	898007.21	135431810.0
0.5283614128312647	911384.6	135393680.0
0.5294118379929778	900069.87	135604730.0
0.5304622557930325	917963.23	135758090.0
0.5315126263824534	903674.5	135797360.0
0.5325630389013187	899650.05	135640340.0
0.5336134800666366	903452.34	135565230.0
0.5346638359327411	914413.51	135488210.0
0.5357142642951751	909789.0	135635630.0
0.5367646696124183	942185.71	135704270.0
0.5378151838341916	909106.62	135647560.0
0.5388655247369258	911209.09	136018870.0
0.5399159975093628	947418.64	135969950.0
0.540966463640304	917237.74	135895110.0
0.5420168634363035	930921.45	135777480.0
0.5430672315451657	940873.98	135729720.0
0.5441177217615318	938649.8	136026800.0
0.5451681660475525	941672.39	135932320.0
0.5462185155122152	915792.88	135953430.0
0.5472690051684552	950510.4	135819620.0
0.5483193161444486	937088.47	135801960.0
0.5493697081787	952844.02	136091590.0
0.5504201743096411	946702.29	136093550.0
0.5514706546837904	952156.21	136029830.0
0.5525209855842717	956098.87	135982720.0
0.5535714826821879	953046.53	136179700.0
0.5546219192064603	959978.7	136282090.0
0.555672228021967	954231.27	136073780.0
0.5567227195186216	981152.62	135932430.0
0.5577731381188568	943279.53	136231480.0
0.5588236202534025	970104.01	136039180.0
0.5598739841213096	979601.8	135976530.0
0.5609244083228062	971547.47	136054620.0
0.5619748388457269	960971.08	136268460.0
0.563025274649837	993460.39	136321990.0
0.5640757353395525	964317.86	136282580.0
0.5651260590384117	994317.34	136088100.0
0.5661764850003049	986457.59	136321530.0
0.5672269602533008	993452.26	136322060.0
0.5682773606094265	969171.89	136281770.0
0.5693277637661831	988744.22	136207300.0
0.5703781441978208	1001381.6	136193650.0
0.5714286397753946	1004119.0	136228870.0
0.572478964354452	983547.64	136287270.0
0.573529423363789	997512.26	136340310.0
0.5745798052357513	1022399.3	136184820.0
0.5756302355186178	996988.24	136430310.0
0.5766806733231785	996317.8	136267060.0
0.5777312067492775	1019176.5	136320160.0
0.5787815881411316	1013185.9	136325710.0
0.5798319817757434	1023928.1	136567700.0
0.5808823362015235	1014435.6	136083600.0
0.5819327657642279	1024841.3	136182770.0
0.5829832142111857	1006725.9	136494440.0
0.5840335975234724	1032153.7	136434160.0
0.5850840845391176	1029725.5	136333480.0
0.5861344244816356	1025171.8	136394040.0
0.587184885251369	1035662.9	136181540.0
0.5882352656029889	1029236.9	136420620.0
0.5892857790245819	1030665.6	136363180.0
0.590336190503213	1053860.0	136373690.0
0.5913865897390863	1031770.0	136528900.0
0.592437034345179	1047747.9	136639160.0
0.5934873861303644	1051077.4	136139660.0
0.5945378155330328	1048289.4	136483370.0
0.5955881997255177	1047237.8	136544400.0
0.5966387502754736	1060986.5	136493350.0
0.5976891212649846	1047467.0	136304920.0
0.5987395124990558	1058841.6	136421640.0
0.5997899895924661	1056227.7	136330400.0
0.6008403745051133	1076093.6	136667530.0
0.6018908052680879	1078332.2	136582570.0
0.6029411771377973	1063323.0	136642620.0
0.6039916297456924	1076928.1	136420820.0
0.6050419936936173	1072717.0	136336830.0
0.6060924381396741	1066544.4	136721650.0
0.6071428424967009	1068476.6	136575710.0
0.6081933383943467	1097489.6	136552350.0
0.6092437702775738	1063218.4	136610820.0
0.6102941817562049	1082883.7	136674660.0
0.6113445500251031	1103980.3	136295210.0
0.6123949975118447	1095833.8	136561270.0
0.6134454746052551	1113146.5	136697580.0
0.6144958702403174	1086443.7	136624530.0
0.6155462352284767	1092425.2	136562200.0
0.6165966600701176	1108213.5	136803640.0
0.6176471117177964	1090239.6	136807680.0
0.6186974768659919	1104789.5	136254640.0
0.6197479172311293	1110971.7	136870030.0
0.620798310785723	1124268.9	136359920.0
0.6218487889993856	1102759.2	136503800.0
0.6228991694310235	1125181.3	136682500.0
0.62394961347699	1123015.5	136722730.0
0.6250001083344016	1129663.4	136724590.0
0.6260504247516205	1105300.1	136640290.0
0.6271009152880589	1139212.1	136498750.0
0.6281512260239982	1126384.1	136645180.0
0.629201721841626	1131270.8	136658250.0
0.6302521209174634	1132229.7	136639180.0
0.6313026232165511	1144147.9	136572640.0
0.6323529271509585	1148125.0	136461730.0
0.633403384559935	1115149.5	136479020.0
0.6344538385281364	1157504.5	136489380.0
0.6355042853747338	1138078.7	136741270.0
0.6365546013118446	1184470.8	136636800.0
0.6376050124704036	1125719.9	136645350.0
0.6386555251718343	1191110.5	136506320.0
0.6397059346500148	1145247.4	136213090.0
0.6407563099604991	1141928.7	136561850.0
0.641806782252828	1168315.1	136649430.0
0.6428572587861121	1182354.5	136404950.0
0.6439076431386332	1165446.0	136781820.0
0.6449580142081623	1165095.1	136544770.0
0.646008438169605	1166385.6	136446280.0
0.6470589202241328	1170783.3	136334400.0
0.6481092745698949	1189809.8	136532140.0
0.6491597288581685	1188152.8	136590050.0
0.6502101561003502	1193218.8	136371790.0
0.651260560377359	1178998.3	136531530.0
0.6523110045833617	1174783.4	136667310.0
0.6533614359064626	1197209.1	136467080.0
0.6544117789696834	1193314.9	136717920.0
0.6554622722267345	1210554.0	136476520.0
0.6565126578595438	1191666.0	136688980.0
0.6575630693381749	1194095.2	136537590.0
0.6586134279248922	1209961.7	136686420.0
0.659663835162568	1221606.4	136531880.0
0.6607143247387899	1211603.1	136447520.0
0.6617647031699772	1240230.8	136755770.0
0.6628151935463794	1200351.9	136616320.0
0.6638655654160888	1215554.6	136551180.0
0.6649159647319802	1217977.5	136857200.0
0.6659663726098002	1210711.3	136689560.0
0.6670169009947635	1221687.9	136569580.0
0.6680672416574437	1240321.5	136546250.0
0.6691176955456272	1219006.0	136816130.0
0.6701681074243482	1235179.5	136376140.0
0.6712185036995548	1251240.3	137175610.0
0.6722689916754163	1241438.3	136547730.0
0.6733194029139933	1251060.8	136795100.0
0.6743697936679561	1253797.6	136605640.0
0.6754202278717059	1261089.8	136796500.0
0.6764706199059571	1239137.2	136732000.0
0.6775210349053812	1253965.6	136864230.0
0.678571510398431	1244692.2	136604250.0
0.6796218613034182	1255069.3	136643600.0
0.6806723464786488	1280691.3	136501770.0
0.6817227051453842	1274774.1	136873700.0
0.682773081736157	1250688.9	137006550.0
0.6838235625103963	1257953.8	136794090.0
0.6848740380834643	1298765.4	136669660.0
0.6859243908288659	1286611.7	136612080.0
0.6869747863038922	1273729.8	136771710.0
0.6880253177295406	1261425.6	136877660.0
0.6890756701548701	1289214.9	136937870.0
0.6901260305019841	1315190.8	136724890.0
0.6911765012739706	1264363.9	137021150.0
0.692226873623788	1309813.6	136897400.0
0.6932773872054171	1281722.6	136638860.0
0.6943277540339909	1294768.9	136593430.0
0.6953782477711502	1301667.1	136760360.0
0.6964285970757769	1318892.8	136943620.0
0.6974789638243327	1315909.7	136940360.0
0.6985294318757064	1315997.9	137061290.0
0.6995798155880832	1314549.0	137021190.0
0.7006303711791746	1303001.3	136530050.0
0.701680730085964	1319947.8	136906130.0
0.7027311229203955	1315618.4	136836740.0
0.7037815351191887	1326013.3	136960240.0
0.7048319223523586	1335619.5	136769350.0
0.70588238280202	1314527.8	137119920.0
0.7069327564321259	1351907.9	137048720.0
0.7079832518496636	1343143.4	136788470.0
0.7090335863509558	1315020.8	137134480.0
0.7100840650447267	1343357.9	137060630.0
0.7111345791064638	1372419.0	137221890.0
0.7121848882420427	1333453.8	136725970.0
0.7132353829394182	1348185.1	137040950.0
0.7142856891143302	1359569.2	137237580.0
0.715336126678837	1357539.0	137169410.0
0.7163866689069184	1359773.0	137019970.0
0.7174369605185501	1358996.3	137285530.0
0.7184874212882836	1374590.1	137356600.0
0.7195379417514627	1361518.4	137012980.0
0.7205883385867954	1375765.2	137299990.0
0.7216387142973698	1378859.7	137068090.0
0.7226891432199298	1364010.7	137342130.0
0.7237395166899997	1389368.1	137234540.0
0.7247900493159183	1385985.5	137326900.0
