964
0.0	72.552162	95122841.0
0.0010372860427615427	87.85303499999999	100622760.0
0.0020746858771305554	100.49457	104468190.0
0.0031119933348408013	112.82363000000001	107640080.0
0.004149389850287788	126.89588	111076040.0
0.0051866829260032166	144.67696999999998	115178380.0
0.0062241086005496715	166.24942	120033250.0
0.007261447983127445	192.75538	126195100.0
0.008298704392658451	231.8315	134428610.0
0.00933607546303783	296.09289	144902830.0
0.010373393193601532	387.91701	157373440.0
0.011410785125775535	497.90717	169435840.0
0.012448123718133863	633.3404099999999	179989530.0
0.013485437655643806	795.66701	189336090.0
0.014522761391875694	999.82395	197108930.0
0.015560182167061232	1212.2673	204521320.0
0.016597423641443787	1481.4525	210740880.0
0.017634860141997333	1812.4617	215212500.0
0.01867215977653458	2221.7805	216345160.0
0.019709470790232553	2772.9240000000004	213426210.0
0.020746898993481255	3415.0919	208733500.0
0.021784204554664788	4159.8465	202746610.0
0.0228215588723909	5041.5939	198136720.0
0.0238589932393517	5862.1532	193478290.0
0.024896171338130935	6935.7172	189105240.0
0.025933607443574647	7971.7229	184691180.0
0.02697085697819601	9002.8539	180669120.0
0.028008268191725638	10330.782	177560910.0
0.029045676402421283	11312.296999999999	174405270.0
0.030082945376442183	12656.36	171974870.0
0.031120370813922715	13883.207	170420760.0
0.03215766381061613	14930.123	168710330.0
0.03319497039908492	16638.2	166353910.0
0.03423230440817027	17581.345	164944090.0
0.0352697236819387	19187.828999999998	163386330.0
0.036307041175436594	20600.234	160940450.0
0.03734440829471852	21806.467	159318190.0
0.03838166343989824	23300.275	157782630.0
0.03941910215306632	25064.495	155898170.0
0.040456453863068176	26518.906000000003	154889880.0
0.04149384943025192	27765.627	153475670.0
0.042531169057342444	28965.37	151853080.0
0.04356850662241529	30615.867000000002	150776500.0
0.04460590740504777	32341.394	150388920.0
0.04564316673839086	33984.518	149781400.0
0.046680524849170735	35570.877	148597200.0
0.047717857198794955	36137.171	148185590.0
0.0487551252245525	38401.382000000005	147304030.0
0.049792491948724704	39432.312000000005	147088070.0
0.05082978992380105	41377.126000000004	146149350.0
0.051867192523938344	43054.344000000005	145769850.0
0.05290459196319752	44418.626	145616010.0
0.053941855958835716	45222.018	144878590.0
0.05497916302143624	47639.72	144356870.0
0.05601656435722224	48412.846	144165070.0
0.05705386478197905	50314.624	144180910.0
0.05809123261245863	51680.389	143344220.0
0.059128538568751776	54442.03400000001	142979830.0
0.060165974121041854	53637.515999999996	142860870.0
0.06120326964643785	56645.585999999996	142285850.0
0.062240649172165874	58946.63	142277430.0
