970 22
0.0	1.0389911584794636e-18	0.00025856856709449293	0.0	0.0	0.048094302194095634	0.2514100599552218	2.8215685108326884e-07	0.21202864816587655	0.06427042219218247	0.018358985541546014	0.011151650525826647	0.005606131795696007	0.0013311021436080452	0.0014891460968493812	1.1484881954854782e-05	5.8463361821538936e-05	0.0	0.0008690881027192117	2.06285404098376e-06	0.0	0.0	0.38505960146461526
0.001030878251565226	1.0294697328267401e-18	0.00024525723407836067	0.0	0.0	0.047862469193908234	0.25941834757247423	2.8820006498073823e-07	0.21859438206823356	0.06690258415198694	0.019224624194908953	0.011453889845459062	0.005683498558622213	0.0013468543611818028	0.0015032622226714347	1.1344950890094446e-05	5.842782297553414e-05	0.0	0.0008705475133718004	1.9654428419773042e-06	0.0	0.0	0.3668222566663308
0.0020618852975042845	1.0020724612465971e-18	0.00023829836738161074	0.0	0.0	0.04754598717879239	0.26308587215308465	2.9556699161970025e-07	0.22114924164433253	0.06922382584376188	0.020129210397551816	0.01181027564603755	0.00579674324559058	0.0013702409825373468	0.0015243546839205937	1.1321117555756198e-05	5.8642898151299066e-05	0.0	0.0008717854260066799	1.91655280300243e-06	0.0	0.0	0.35718198829550074
0.0030927592297465	9.683396754107433e-19	0.00022428642556719777	0.0	0.0	0.047149057904100795	0.2712722977607606	3.0328945133471225e-07	0.22751837079134302	0.0728069656177157	0.021443391460884483	0.012306078315959455	0.005925465130185943	0.001396314753124549	0.001548485127720813	1.1158141249393442e-05	5.878527304692275e-05	0.0	0.0008779845116025537	1.8110745937879011e-06	0.0	0.0	0.3374592444226935
0.004123694182249782	9.29091518424204e-19	0.00020294433837736897	0.0	0.0	0.04639274038706888	0.2834839619593455	3.2746554523948194e-07	0.23737133501502894	0.07778329525604004	0.02316324349311756	0.01319056194128866	0.006247944511839032	0.001462146159723407	0.0016094439783969213	1.097171556564625e-05	5.941618853093762e-05	0.0	0.0008938322033515575	1.6441273524803687e-06	0.0	0.0	0.3081261912594277
0.0051546601553489335	8.966971348136699e-19	0.0001810507069550737	0.0	0.0	0.045827906983845784	0.29700992787817077	3.5492779957732445e-07	0.24857258191880563	0.0815422154225203	0.024123607677881718	0.013844602335063738	0.006597534655794178	0.0015386673390029556	0.0016846393823554098	1.0655751206658556e-05	6.0184270008249054e-05	0.0	0.0009185673919055361	1.4694612553856654e-06	0.0	0.0	0.27808603389742903
0.006185559218200631	8.903913559680522e-19	0.00016807381656597364	0.0	0.0	0.045580296169912396	0.30603793086780934	3.712923097077738e-07	0.2571042113718112	0.08171552278543841	0.023673353285600773	0.013990081112427423	0.0068141673454941	0.0015904982087415408	0.0017397081170876466	1.0442143541689783e-05	6.092727504604e-05	0.0	0.000940974212650957	1.366324211199343e-06	0.0	0.0	0.2605720756713516
0.007216429066719043	8.828104148472673e-19	0.0001658437321349837	0.0	0.0	0.045670374450508866	0.3087439482664616	3.683026442386695e-07	0.2598864267961916	0.08081253792117371	0.02306503928192876	0.01371189916127175	0.006779574703537042	0.0015882774703534649	0.0017407946908774743	1.0275932054082647e-05	6.0594948468414e-05	0.0	0.0009391215163092422	1.350616540476915e-06	0.0	0.0	0.25682357220954405
0.008247412002979515	8.472233111315441e-19	0.0001571163505494088	0.0	0.0	0.045894714050729216	0.31543635180022567	3.6595901487622255e-07	0.26619587245351	0.08116501422282972	0.02306675616003059	0.013453127523572556	0.0066212203824167655	0.0015515519181467008	0.0017000939769910386	9.8772018463032e-06	5.879338370758084e-05	0.0	0.0009160114814658166	1.2842769759640602e-06	0.0	0.0	0.2437718488579879
0.00927830313398259	8.02198781272688e-19	0.00014813439596871085	0.0	0.0	0.046024274895529294	0.3223182228283363	3.6252760444241134e-07	0.2721186682578637	0.08202287184053011	0.023164004597836352	0.013141363190072624	0.006430882538044729	0.0015098572618096927	0.0016564262128605748	9.50084526136918e-06	5.706263355907082e-05	0.0	0.0008947847758148208	1.2144259785513593e-06	0.0	0.0	0.23050236877292976
0.010309282771850614	8.008082020361908e-19	0.00014424174456042056	0.0	0.0	0.0	0.34577802773843463	3.693220720469888e-07	0.2923514662559974	0.08715100539883373	0.024518889583007266	0.013663343285661843	0.006606978266074918	0.0015481369250381568	0.0016952736609711062	9.628225728776255e-06	5.816063741110081e-05	0.0	0.0009125683487031584	1.1805208613555018e-06	0.0	0.0	0.2255607300866441
0.0113401596098196	7.954691314614709e-19	0.00013209752659148783	0.0	0.0	0.0	0.35455233442431355	3.70973025032945e-07	0.30101435184367165	0.08667826272848825	0.023911612573577563	0.013605832438655008	0.006651482698219332	0.0015560716982132086	0.0016995479257189143	9.428204065708433e-06	5.782544859154116e-05	0.0	0.0009112184169858345	1.0798490706010522e-06	0.0	0.0	0.2092184832508123
0.012371168226421592	7.859637054899969e-19	0.00011771260756915026	0.0	0.0	0.0	0.36502060960852845	3.743977970674117e-07	0.31073606770315926	0.08731003997441879	0.023707157370767815	0.013477127275074552	0.006613414688016459	0.001543937988874056	0.0016803274412247114	9.0496764496433e-06	5.625037688317376e-05	0.0	0.0008874115597129965	9.729502441506698e-07	0.0	0.0	0.1888395463812797
0.013402091084819046	7.399900525587698e-19	0.00010621659226142397	0.0	0.0	0.0	0.3743098858398002	3.60901992760727e-07	0.3189292880049164	0.08831474288323417	0.02372645422499209	0.01299196195789299	0.006272132175527041	0.001461892985659745	0.0015887386398423483	8.526789139137163e-06	5.30045105065568e-05	0.0	0.000833555193534593	8.84671428077391e-07	0.0	0.0	0.17140235462927259
0.01443293148340441	6.812225400891953e-19	9.792399331250747e-05	0.0	0.0	0.0	0.38153793047056755	3.5390651266881184e-07	0.3247541164755225	0.08948506193910907	0.023664707371070834	0.012620875072710234	0.006034973665107514	0.0014027423344654595	0.0015197543424521434	8.138679673326862e-06	5.0230486967430354e-05	0.0	0.0007825948947204022	8.211974153560783e-07	0.0	0.0	0.1580397751703932
0.015463885833596813	6.203688137146991e-19	8.759958618873653e-05	0.0	0.0	0.0	0.3898462805497177	3.509718928532686e-07	0.331603566982822	0.0907864451582361	0.02361888173846367	0.012375454714678805	0.005890701767189365	0.0013647874950326376	0.0014717998852337379	7.826599186277247e-06	4.798847349966287e-05	0.0	0.0007390339894833655	7.428567768265566e-07	0.0	0.0	0.14215853923159813
0.016494787173909953	5.57564342889044e-19	7.797729936903327e-05	0.0	0.0	0.0	0.39880301858270956	3.347675238562458e-07	0.3393687700316463	0.09135312246628545	0.023299605820032637	0.011809986919787298	0.005525779481431178	0.001273302226283206	0.0013648997240050603	7.3540929276294165e-06	4.416636476478993e-05	0.0	0.0006668440053126186	6.676987860688224e-07	0.0	0.0	0.12640417051913544
0.017525762256855093	4.986884294535547e-19	7.046160347129522e-05	0.0	0.0	0.0	0.40623700019363057	3.2465367539927707e-07	0.34641592453860814	0.09061061821175304	0.022495180845227898	0.011289387283583755	0.005294537214341191	0.0012155636964440338	0.001296587187112199	6.8929407333371385e-06	4.13047354315644e-05	0.0	0.0006195240194892165	6.062722850109626e-07	0.0	0.0	0.1144060866042134
