958
0.0	166.24942	120033250.0
0.0010438363332766487	192.75538	126195100.0
0.0020875891738394436	231.8315	134428610.0
0.0031314573933820533	296.09289	144902830.0
0.004175271939036662	387.91701	157373440.0
0.005219161151033158	497.90717	169435840.0
0.006262996689141653	633.3404099999999	179989530.0
0.007306807417986394	795.66701	189336090.0
0.008350628006923322	999.82395	197108930.0
0.009394546242577628	1212.2673	204521320.0
0.010438284054451796	1481.4525	210740880.0
0.01148221811396355	1812.4617	215212500.0
0.012526014450254697	2221.7805	216345160.0
0.013569822236975337	2772.9240000000004	213426210.0
0.014613747947215594	3415.0919	208733500.0
0.015657550247272112	4159.8465	202746610.0
0.016701401609237942	5041.5939	198136720.0
0.017745333521794082	5862.1532	193478290.0
0.01878900756113777	6935.7172	189105240.0
0.019832941223065004	7971.7229	184691180.0
0.020876687145660044	9002.8539	180669120.0
0.02192059575977301	10330.782	177560910.0
0.022964501352244815	11312.296999999999	174405270.0
0.02400826683599011	12656.36	171974870.0
0.02505218976313972	13883.207	170420760.0
0.02609597942001385	14930.123	168710330.0
0.027139782753789587	16638.2	166353910.0
0.028183613679919728	17581.345	164944090.0
0.029227530404753566	19187.828999999998	163386330.0
0.03027134471185755	20600.234	160940450.0
0.031315208955556506	21806.467	159318190.0
0.032358960523849345	23300.275	157782630.0
0.03340289680983344	25064.495	155898170.0
0.03444674554774263	26518.906000000003	154889880.0
0.0354906384175151	27765.627	153475670.0
0.036534454871574695	28965.37	151853080.0
0.03757828937596397	30615.867000000002	150776500.0
0.038622187493850046	32341.394	150388920.0
0.03966594327653705	33984.518	149781400.0
0.04070979845531275	35570.877	148597200.0
0.041753627711588526	36137.171	148185590.0
0.04279739224113133	38401.382000000005	147304030.0
0.04384125608724598	39432.312000000005	147088070.0
0.044885050753682876	41377.126000000004	146149350.0
0.045928950700456994	43054.344000000005	145769850.0
0.04697284746655628	44418.626	145616010.0
0.0480166079407387	45222.018	144878590.0
0.049060411751615796	47639.72	144356870.0
0.05010431042611985	48412.846	144165070.0
0.051148107557579814	50314.624	144180910.0
0.05219197251693064	51680.389	143344220.0
0.05323577521457146	54442.03400000001	142979830.0
0.054279708319880715	53637.515999999996	142860870.0
0.055323500521294644	56645.585999999996	142285850.0
0.056367377249142425	58946.63	142277430.0
0.0574111551375196	58851.067	141805600.0
0.05845511639180112	60349.482	141364240.0
0.059498936742187425	62176.231	141329940.0
0.06054272266176852	63957.780999999995	141258980.0
0.06158670045555925	66586.562	140650770.0
0.06263036264688915	68051.576	140534670.0
0.06367423762536573	68486.681	140367060.0
0.06471805574927958	68491.709	140129410.0
0.0657619922738143	73275.433	139123290.0
0.06680578566798112	73500.035	139395310.0
0.0678496049846481	73245.685	139419920.0
0.06889339631137636	77503.723	138908350.0
0.06993726238396336	78189.55099999999	138910900.0
0.07098119517120516	79380.29	138656580.0
0.07202497178731238	82590.637	138103720.0
0.07306885829573528	81710.339	137903260.0
0.0741126771353009	84164.198	137636160.0
0.07515650575544164	85139.692	137658860.0
0.07620035497045197	89273.756	137853010.0
0.07724419925541637	88204.972	136945750.0
0.07828804361989761	91329.425	136734620.0
0.07933184695367346	89658.33099999999	136851360.0
0.08037567064376827	95408.59800000001	136916810.0
0.08141958538068028	95950.555	136697220.0
0.0824633501487737	97104.744	136383750.0
0.08350718672060164	98202.43800000001	136088350.0
0.0845511480544	99718.134	136006360.0
0.08559498860207149	103828.74	135933700.0
0.08663883996403732	102098.28	135891750.0
0.0876825410391171	102977.21	135614420.0
0.08872647827930369	108454.39	135617010.0
0.08977026563018853	107709.49	135174850.0
0.09081418291164045	111206.07	135132530.0
0.09185793447993329	109502.1	135003400.0
0.09290177614084094	110349.43	134994340.0
0.09394560714648781	117087.81	134446050.0
0.09498953802532462	118187.41	134788330.0
0.09603340282564177	116728.67	134417900.0
0.09707717904416457	120361.24	134497320.0
0.0981209994740676	119996.91	134255910.0
0.09916492780836461	121516.26	134083880.0
0.10020864669522356	124554.63	134173930.0
0.10125255713822456	127913.97	133555420.0
0.10229634170601887	128065.78	133586130.0
0.10334016420336056	126494.34	133427720.0
0.10438410406760379	130123.78	133422470.0
0.10542784784324333	133555.97	133141370.0
0.10647184456204928	132527.18	132904840.0
0.10751556925363981	137215.25	133308520.0
0.10855954004994584	137218.68	132781310.0
0.10960332740083056	137796.86	132951160.0
0.11064710441452219	141245.95	132594400.0
0.11169091514336693	140882.06	132241890.0
0.11273474996582378	144227.92	132318550.0
0.11377861691309621	147480.95	132156670.0
0.11482253824990862	145905.03	132142650.0
0.11586627105221992	148428.8	132068310.0
0.11691011581428556	150074.38	131884270.0
0.11795406641330641	150580.26	131333940.0
0.1189978686338461	153747.37	131781860.0
0.12004171236219241	155266.23	131810310.0
0.1210854687014975	155391.47	131410240.0
0.12212940530554894	159369.25	131298700.0
0.12317315178476207	161266.96	131087020.0
0.12421708337925075	164675.18	131272070.0
0.12526086929883196	160852.74	131056460.0
0.12630478403574397	161216.26	131058930.0
0.12734863897596904	167306.04	130600050.0
0.1283924331653047	169178.73	130698260.0
0.12943624643868945	169044.85	130698080.0
0.13048011911117685	171987.44	130575770.0
0.13152391441374867	172536.63	130485470.0
0.13256780442091387	176669.55	130623710.0
0.13361161427507318	176521.72	130244930.0
0.13465543009299763	175784.41	130334180.0
0.13569925823603723	180810.61	130398610.0
0.13674317082599385	181589.92	130193150.0
0.13778699443657172	185201.04	129978460.0
0.13883086702954217	185936.98	129740450.0
0.1398747444730417	182679.54	129925820.0
0.14091851114954002	189440.03	129672800.0
0.14196233189751062	187309.37	129385630.0
0.14300616043813463	193386.43	129706840.0
0.14405005998732434	189149.86	129662030.0
0.14509382356266476	194484.14	129697660.0
