987
0.013013162331967577	0.8002162515388983	23084043.0
0.01401412882651371	0.816837103799435	24396767.0
0.015015148240915733	0.8358273905820771	25839630.0
0.016016113362900663	0.8533052923123966	27840812.0
0.017017100979637163	0.8660127278426666	29679232.0
0.01801809530667239	0.8779049960839024	31614472.0
0.019019098326594614	0.8852275133228508	33398511.0
0.020020096542552955	0.894674670789743	35194710.0
0.021021094911018143	0.9022289623133148	37184201.0
0.02202209434703084	0.9117007653106552	39183382.0
0.023023135569903833	0.9210705406136006	41455868.0
0.02402423466910344	0.9278470030631126	43782257.0
0.025025099212860693	0.9341625341079862	45832751.0
0.02602616399803276	0.9400193430678656	48160427.0
0.027027122104705485	0.948043608178962	52082935.0
0.028028109187668234	0.9568401678491735	57584028.0
0.029029156739572935	0.9635681276515363	62551816.0
0.03003020825665429	0.9683566165949375	66336699.0
0.031031160873082424	0.9713256252026594	69108112.0
0.03203223854507819	0.9730524878181747	71035305.0
0.03303318696756973	0.9749992833792528	73588359.0
0.03403419463894898	0.9784596398093122	79078293.0
0.0350352324304193	0.9828916868563634	87271700.0
0.036036205253997255	0.9865890810673899	95122841.0
0.03703714971131226	0.9888990154276371	100622760.0
0.038038203973515795	0.9902812820007285	104468190.0
0.039039169095500724	0.991332671632702	107640080.0
0.04004022015506164	0.9922834116434832	111076040.0
0.04104117139892868	0.9932229730008879	115178380.0
0.04204225059599239	0.9940945140833519	120033250.0
0.04304324652434887	0.9949015196998839	126195100.0
0.04404416238664075	0.9957558817520419	134428610.0
0.045045188892608626	0.99667267752725	144902830.0
0.046046163927534904	0.9974583138347141	157373440.0
0.04704721056439895	0.998018681107037	169435840.0
0.04804820573022152	0.9984412162098041	179989530.0
0.04904917710498485	0.9987581259192565	189336090.0
0.0500501579351692	0.9990116867170257	197108930.0
0.05105123240452234	0.9991852242530334	204521320.0
0.052052133854922696	0.9993336193416973	210740880.0
0.05305322349870139	0.9994557629014396	215212500.0
0.05405418107160025	0.9995562872977529	216345160.0
0.05505514962498808	0.9996445796787651	213426210.0
0.05605623126216039	0.9997114359326893	208733500.0
0.057057194554063786	0.999763105848661	202746610.0
0.05805820489431191	0.9998045878183579	198136720.0
0.05905929247924902	0.9998320531381636	193478290.0
0.0600601327744266	0.9998582138721545	189105240.0
0.061061222036938395	0.9998768127806529	184691180.0
0.06206213126518487	0.9998910400031221	180669120.0
0.06306319650787726	0.9999050870609529	177560910.0
0.06406425885294062	0.9999133616917619	174405270.0
0.06506518683952228	0.9999225693773558	171974870.0
0.06606626580782571	0.9999294264672052	170420760.0
0.06706721697543944	0.9999343881876729	168710330.0
0.06806818125863714	0.9999411436717632	166353910.0
0.06906917200176273	0.9999443091664292	164944090.0
0.07007024502230147	0.9999489930818241	163386330.0
0.07107121982846758	0.9999524910176621	160940450.0
0.07207224252176565	0.9999551127838113	159318190.0
0.0730731571640033	0.9999579869846166	157782630.0
0.074074248942877	0.9999609389240314	155898170.0
0.0750752567667631	0.9999630618416946	154889880.0
0.07607630691128336	0.9999647149345924	153475670.0
0.07707728377629117	0.9999661648228088	151853080.0
0.07807827795081955	0.9999679800437861	150776500.0
0.07907933312806396	0.9999696728290516	150388920.0
0.08008025181173145	0.9999711333275512	149781400.0
0.08108126581214253	0.9999724115557295	148597200.0
0.08208225495394686	0.9999728328306451	148185590.0
0.08308318202548788	0.9999744259839524	147304030.0
0.08408420433751894	0.9999750914091214	147088070.0
0.08508516030909666	0.9999762543933178	146149350.0
0.08608621724016906	0.9999771734253197	145769850.0
0.08708727112110559	0.9999778704848177	145616010.0
0.08808819430372349	0.999978255469306	144878590.0
0.08908915904444151	0.9999793591368412	144356870.0
0.09009021475545957	0.999979684190559	144165070.0
0.09109117309089246	0.9999804455810513	144180910.0
0.09209219647047114	0.9999809604109007	143344220.0
0.09309316014364155	0.9999819250344627	142979830.0
0.09409424887237948	0.9999816498007724	142860870.0
0.09509520248010192	0.9999826232602373	142285850.0
0.09609623714518303	0.9999832993706524	142277430.0
0.09709717702729431	0.9999832693817506	141805600.0
0.09809829274973411	0.9999836843265634	141364240.0
0.0990992733511583	0.9999841612819192	141329940.0
0.1001002209348625	0.9999846007939881	141258980.0
0.10110135251800845	0.999985205353301	140650770.0
0.10210218145143027	0.9999855248371886	140534670.0
0.1031032144389367	0.9999856132770065	140367060.0
0.10410419290526576	0.9999856136514577	140129410.0
0.10510528491289975	0.9999865497620589	139123290.0
0.10610623966442301	0.9999865908490081	139395310.0
0.107107219274553	0.9999865415268011	139419920.0
0.10810817204348798	0.9999872779174099	138908350.0
0.10910919649061417	0.9999873898087852	138910900.0
0.11011028491433862	0.9999875775270948	138656580.0
0.11111122357639555	0.9999880594596063	138103720.0
0.11211226762064426	0.9999879276516268	137903260.0
0.11311324677325382	0.9999882777724611	137636160.0
0.11411423530503097	0.9999884115184581	137658860.0
0.1151152435864374	0.9999889479017863	137853010.0
0.11611624714013338	0.9999888114730329	136945750.0
0.11711725077008278	0.9999891922864192	136734620.0
0.11811821505328048	0.999988989872144	136851360.0
0.11911919885734717	0.9999896546680946	136916810.0
0.12012026997155095	0.9999897118472425	136697220.0
0.12112119727185212	0.9999898310891014	136383750.0
0.12212219342896878	0.9999899452980774	136088350.0
0.12312330922766189	0.9999900970387119	136006360.0
0.12412430919744834	0.9999904877967274	135933700.0
0.12512531953769646	0.999990327702667	135891750.0
0.1261261857590284	0.9999904071431209	135614420.0
0.12712727845294286	0.9999908919114306	135617010.0
0.12812822740920826	0.9999908276629201	135174850.0
0.12912930096352063	0.9999911155100341	135132530.0
