948
0.0	1481.4525	210740880.0
0.0010549458843136517	1812.4617	215212500.0
0.0021097525926490057	2221.7805	216345160.0
0.0031645708721973476	2772.9240000000004	213426210.0
0.00421950831916873	3415.0919	208733500.0
0.005274321054177578	4159.8465	202746610.0
0.006329183368619873	5041.5939	198136720.0
0.007384127083331693	5862.1532	193478290.0
0.0084388102046834	6935.7172	189105240.0
0.00949375568721933	7971.7229	184691180.0
0.010548511450075182	9002.8539	180669120.0
0.011603431620582638	10330.782	177560910.0
0.012658348737575542	11312.296999999999	174405270.0
0.013713124267920151	12656.36	171974870.0
0.014768058902443926	13883.207	170420760.0
0.015822858860905065	14930.123	168710330.0
0.01687767264053719	16638.2	166353910.0
0.01793251430357856	17581.345	164944090.0
0.01898744267036201	19187.828999999998	163386330.0
0.020042267539073344	20600.234	160940450.0
0.021097142871130292	21806.467	159318190.0
0.022151904339236972	23300.275	157782630.0
0.023206852473509287	25064.495	155898170.0
0.024261712136215308	26518.906000000003	154889880.0
0.025316616396305003	27765.627	153475670.0
0.026371443434618835	28965.37	151853080.0
0.02742628871366415	30615.867000000002	150776500.0
0.028481198277226505	32341.394	150388920.0
0.029535964004182347	33984.518	149781400.0
0.03059083017569575	35570.877	148597200.0
0.03164567015126851	36137.171	148185590.0
0.03270044471734557	38401.382000000005	147304030.0
0.03375531964762424	39432.312000000005	147088070.0
0.034810124668491094	41377.126000000004	146149350.0
0.03586503608023328	43054.344000000005	145769850.0
0.03691994427774947	44418.626	145616010.0
0.03797471474568859	45222.018	144878590.0
0.03902952900745471	47639.72	144356870.0
0.040084439133506344	48412.846	144165070.0
0.04113924664539825	50314.624	144180910.0
0.042194122700656145	51680.389	143344220.0
0.04324893583744316	54442.03400000001	142979830.0
0.04430388075748959	53637.515999999996	142860870.0
0.04535868328733139	56645.585999999996	142285850.0
0.046413571235224826	58946.63	142277430.0
0.04746835930105031	58851.067	141805600.0
0.04852333266699549	60349.482	141364240.0
0.04957816364273604	62176.231	141329940.0
0.050632959824481794	63957.780999999995	141258980.0
0.05168794990440129	66586.562	140650770.0
0.05274262105276184	68051.576	140534670.0
0.053797507232831054	68486.681	140367060.0
0.054852335958613385	68491.709	140129410.0
0.055907284333952645	73275.433	139123290.0
0.05696208806912906	73500.035	139395310.0
0.05801691800024611	73245.685	139419920.0
