949
0.0	1212.2673	204521320.0
0.0010536362463123838	1481.4525	210740880.0
0.002107470601405037	1812.4617	215212500.0
0.003161165927159648	2221.7805	216345160.0
0.004214872811935333	2772.9240000000004	213426210.0
0.0052686987385750506	3415.0919	208733500.0
0.006322400084653124	4159.8465	202746610.0
0.0073761509579262086	5041.5939	198136720.0
0.008429983145702202	5862.1532	193478290.0
0.009483555014689005	6935.7172	189105240.0
0.010537388968426709	7971.7229	184691180.0
0.011591033402379658	9002.8539	180669120.0
0.012644842070758555	10330.782	177560910.0
0.013698647688840104	11312.296999999999	174405270.0
0.014752311869454249	12656.36	171974870.0
0.015806134986609655	13883.207	170420760.0
0.016859823569601806	14930.123	168710330.0
0.017913525959202703	16638.2	166353910.0
0.018967256202833793	17581.345	164944090.0
0.0200210730588527	19187.828999999998	163386330.0
0.02107478652584882	20600.234	160940450.0
0.02212855040302064	21806.467	159318190.0
0.023182200536213227	23300.275	157782630.0
0.02423603713889333	25064.495	155898170.0
0.025289785363224015	26518.906000000003	154889880.0
0.026343578137948742	27765.627	153475670.0
0.02739729377226141	28965.37	151853080.0
0.0284510276280866	30615.867000000002	150776500.0
0.029504825700696125	32341.394	150388920.0
0.030558480088250795	33984.518	149781400.0
0.031612234814530904	35570.877	148597200.0
0.032665963372471296	36137.171	148185590.0
0.03371962658983374	38401.382000000005	147304030.0
0.03477339006565061	39432.312000000005	147088070.0
0.035827083705714635	41377.126000000004	146149350.0
0.03688088362455677	43054.344000000005	145769850.0
0.037934680332559645	44418.626	145616010.0
0.03898833945610203	45222.018	144878590.0
0.040042042327328886	47639.72	144356870.0
0.04109584096183516	48412.846	144165070.0
0.04214953709029956	50314.624	144180910.0
0.04320330168991027	51680.389	143344220.0
0.04425700343734329	54442.03400000001	142979830.0
0.04531083682918413	53637.515999999996	142860870.0
0.04636452798084778	56645.585999999996	142285850.0
0.04741830446056361	58946.63	142277430.0
0.04847198116345064	58851.067	141805600.0
0.04952584297121865	60349.482	141364240.0
0.05057956253880935	62176.231	141329940.0
0.05163324734906549	63957.780999999995	141258980.0
0.05268712585319735	66586.562	140650770.0
0.053740685761808016	68051.576	140534670.0
0.054794460475562246	68486.681	140367060.0
0.0558481777955655	68491.709	140129410.0
0.05690201463905842	73275.433	139123290.0
0.05795570699478669	73500.035	139395310.0
0.059009425518854686	73245.685	139419920.0
0.060063115787537535	77503.723	138908350.0
0.061116881510941856	78189.55099999999	138910900.0
0.06217071458169876	79380.29	138656580.0
0.06322439000025026	82590.637	138103720.0
0.06427817635329669	81710.339	137903260.0
0.06533189439573861	84164.198	137636160.0
0.06638562231151124	85139.692	137658860.0
0.06743937101746766	89273.756	137853010.0
0.06849311474662345	88204.972	136945750.0
0.06954685855605025	91329.425	136734620.0
0.07060056094565104	89658.33099999999	136851360.0
0.07165428388462292	95408.59800000001	136916810.0
0.0727080987338673	95950.555	136697220.0
0.07376176219204267	97104.744	136383750.0
0.07481549813491328	98202.43800000001	136088350.0
0.07586936002295219	99718.134	136006360.0
0.07692309997937186	103828.74	135933700.0
0.07797685085264483	102098.28	135891750.0
0.07903045001376496	102977.21	135614420.0
0.08008428757969677	108454.39	135617010.0
0.08113797383483068	107709.49	135174850.0
0.08219179125274645	111206.07	135132530.0
0.08324544138593903	109502.1	135003400.0
0.08429918246615242	110349.43	134994340.0
0.08535291279005452	117087.81	134446050.0
0.0864067439343078	118187.41	134788330.0
0.08746050837337649	116728.67	134417900.0
0.08851418339057304	120361.24	134497320.0
0.08956790303843465	119996.91	134255910.0
0.09062173161401677	121516.26	134083880.0
0.0916753487558365	124554.63	134173930.0
0.09272915927044789	127913.97	133555420.0
0.09378284271609738	128065.78	133586130.0
0.09483656445100452	126494.34	133427720.0
0.09589040466587861	130123.78	133422470.0
0.09694404693251524	133555.97	133141370.0
0.09799794454114041	132527.18	132904840.0
0.09905156754274169	137215.25	133308520.0
0.10010543898302715	137218.68	132781310.0
0.10115912523816095	137796.86	132951160.0
